original_line,processed
"Oysa kendimi okyanuslara atıyorum içine atarsam atayım,iyilik kötülük olsa dibine çöküyor masmavi deniz kalıyor bana.Öylesine uçsuz bucaksız ki,azıcık dısarıdan bakan bogulmaktan korkup kacıyor,kimse cesaret edemiyor.Ama masmavi.Çoğu insanın içindeki balçığa inat-ki buna kendi içini açıp bakmayı bilmeyenler dahil-ben okyanusumda yasıyorum özüm,hammaddem hiç değişmiyor.Tamam belki iyilikle dolu görünmüyorum,ama pislikler yokoluyor orada.Hem içimde canlı barınıyor ki,onlardan besleniyorum ben..Hayvan sevgim bundandır belki de..","[{'input': 'Oysa', 'root': 'oysa', 'type': 'Conjunction'}, {'input': 'Oysa', 'root': 'oysa', 'type': 'Adverb'}, {'input': 'Oysa', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oysa', 'root': 'o', 'type': 'Adjective'}, {'input': 'Oysa', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Oysa', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Oysa', 'root': 'oy', 'type': 'Noun'}, {'input': 'kendimi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'okyanuslara', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'okyanuslara', 'root': 'okyanus', 'type': 'Noun'}, {'input': 'atıyorum', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atıyorum', 'root': 'atmak', 'type': 'Verb'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}, {'input': 'atarsam', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atarsam', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atarsam', 'root': 'Atar', 'type': 'Noun'}, {'input': 'atayım', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atayım', 'root': 'Atay', 'type': 'Noun'}, {'input': 'atayım', 'root': 'At', 'type': 'Noun'}, {'input': 'atayım', 'root': 'at', 'type': 'Noun'}, {'input': 'atayım', 'root': 'ata', 'type': 'Noun'}, {'input': 'atayım', 'root': 'Atay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': 'dibine', 'root': 'dip', 'type': 'Noun'}, {'input': 'dibine', 'root': 'dip', 'type': 'Noun'}, {'input': 'çöküyor', 'root': 'çökmek', 'type': 'Verb'}, {'input': 'masmavi', 'root': 'masmavi', 'type': 'Adjective'}, {'input': 'deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'deniz', 'root': 'deniz', 'type': 'Noun'}, {'input': 'deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'kalıyor', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Öylesine', 'root': 'öylesine', 'type': 'Adverb'}, {'input': 'Öylesine', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öylesine', 'root': 'öylesi', 'type': 'Adjective'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Noun'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Adjective'}, {'input': 'bucaksız', 'root': 'Bucak', 'type': 'Noun'}, {'input': 'bucaksız', 'root': 'bucak', 'type': 'Noun'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'azıcık', 'root': 'azıcık', 'type': 'Adjective'}, {'input': 'azıcık', 'root': 'azıcık', 'type': 'Adverb'}, {'input': 'azıcık', 'root': 'azı', 'type': 'Noun'}, {'input': 'bakan', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakan', 'root': 'bakan', 'type': 'Noun'}, {'input': 'korkup', 'root': 'korkmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kimse', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'cesaret', 'root': 'cesaret', 'type': 'Noun'}, {'input': 'cesaret', 'root': 'Cesaret', 'type': 'Noun'}, {'input': 'edemiyor', 'root': 'etmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'Ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'Ama', 'root': 'am', 'type': 'Noun'}, {'input': 'masmavi', 'root': 'masmavi', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Çoğu', 'root': 'çoğu', 'type': 'Adjective'}, {'input': 'Çoğu', 'root': 'çoğu', 'type': 'Determiner'}, {'input': 'Çoğu', 'root': 'çoğu', 'type': 'Pronoun'}, {'input': 'Çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'Çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'insanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'balçığa', 'root': 'balçık', 'type': 'Noun'}, {'input': 'buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'içini', 'root': 'iç', 'type': 'Noun'}, {'input': 'içini', 'root': 'iç', 'type': 'Noun'}, {'input': 'içini', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içini', 'root': 'iç', 'type': 'Adjective'}, {'input': 'açıp', 'root': 'açmak', 'type': 'Verb'}, {'input': 'bakmayı', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bilmeyenler', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilmeyenler', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'okyanusumda', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'okyanusumda', 'root': 'okyanus', 'type': 'Noun'}, {'input': 'yasıyorum', 'root': 'yasamak', 'type': 'Verb'}, {'input': 'yasıyorum', 'root': 'yasmak', 'type': 'Verb'}, {'input': 'özüm', 'root': 'öz', 'type': 'Noun'}, {'input': 'özüm', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özüm', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özüm', 'root': 'öz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hammaddem', 'root': 'hammadde', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'değişmiyor', 'root': 'değişmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Tamam', 'root': 'tamam', 'type': 'Adjective'}, {'input': 'Tamam', 'root': 'tamam', 'type': 'Interjection'}, {'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'iyilikle', 'root': 'iyilikle', 'type': 'Adverb'}, {'input': 'iyilikle', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilikle', 'root': 'iyi', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'görünmüyorum', 'root': 'görünmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'ama', 'root': 'am', 'type': 'Noun'}, {'input': 'pislikler', 'root': 'pislik', 'type': 'Noun'}, {'input': 'pislikler', 'root': 'pis', 'type': 'Adjective'}, {'input': 'pislikler', 'root': 'pislik', 'type': 'Noun'}, {'input': 'pislikler', 'root': 'pis', 'type': 'Adjective'}, {'input': 'yokoluyor', 'root': 'yokolmak', 'type': 'Verb'}, {'input': 'orada', 'root': 'ora', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hem', 'root': 'hem', 'type': 'Conjunction'}, {'input': 'Hem', 'root': 'hem', 'type': 'Adverb'}, {'input': 'içimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'içimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'canlı', 'root': 'canlı', 'type': 'Adjective'}, {'input': 'canlı', 'root': 'canlı', 'type': 'Adverb'}, {'input': 'canlı', 'root': 'canlı', 'type': 'Noun'}, {'input': 'canlı', 'root': 'Can', 'type': 'Noun'}, {'input': 'canlı', 'root': 'can', 'type': 'Noun'}, {'input': 'canlı', 'root': 'can', 'type': 'Adjective'}, {'input': 'barınıyor', 'root': 'barınmak', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlardan', 'root': 'on', 'type': 'Numeral'}, {'input': 'besleniyorum', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hayvan', 'root': 'hayvan', 'type': 'Adjective'}, {'input': 'Hayvan', 'root': 'hayvan', 'type': 'Noun'}, {'input': 'sevgim', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'bundandır', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bundandır', 'root': 'bun', 'type': 'Noun'}, {'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'de', 'root': 'de', 'type': 'Conjunction'}, {'input': 'de', 'root': 'demek', 'type': 'Verb'}, {'input': 'de', 'root': 'de', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Sevgiye gelince..susuyorum..susacağım...Birgün gerçekten karşılıksız,ama tamamen karşılıksız! ! ! olduğunu bildiğim sevgiye rastlayana dek..","[{'input': 'Sevgiye', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'gelince', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelince', 'root': 'gelin', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'susuyorum', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susuyorum', 'root': 'susamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'susacağım', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susacağım', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susacağım', 'root': 'susmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'Birgün', 'root': 'birgün', 'type': 'Adverb'}, {'input': 'gerçekten', 'root': 'gerçekten', 'type': 'Adverb'}, {'input': 'gerçekten', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçekten', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'gerçekten', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'karşılıksız', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılıksız', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılıksız', 'root': 'karşı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'ama', 'root': 'am', 'type': 'Noun'}, {'input': 'tamamen', 'root': 'tamamen', 'type': 'Adverb'}, {'input': 'karşılıksız', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılıksız', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılıksız', 'root': 'karşı', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bildiğim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bildiğim', 'root': 'bildik', 'type': 'Adjective'}, {'input': 'bildiğim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bildiğim', 'root': 'bildik', 'type': 'Adjective'}, {'input': 'sevgiye', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'rastlayana', 'root': 'rastlamak', 'type': 'Verb'}, {'input': 'dek', 'root': 'dek', 'type': 'PostPositive'}, {'input': 'dek', 'root': 'dek', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
SUSUYORUM...,"[{'input': 'SUSUYORUM', 'root': 'susmak', 'type': 'Verb'}, {'input': 'SUSUYORUM', 'root': 'susamak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
sahtekar olmadım,"[{'input': 'sahtekar', 'root': 'sahtekâr', 'type': 'Adjective'}, {'input': 'olmadım', 'root': 'olmak', 'type': 'Verb'}]"
kimseyi kırmadım,"[{'input': 'kimseyi', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseyi', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kırmadım', 'root': 'kırmak', 'type': 'Verb'}]"
yanlışlık yapmadım...,"[{'input': 'yanlışlık', 'root': 'yanlış', 'type': 'Adjective'}, {'input': 'yanlışlık', 'root': 'yanlış', 'type': 'Noun'}, {'input': 'yapmadım', 'root': 'yapmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
kader neden beni ağlatırsın,"[{'input': 'kader', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kader', 'root': 'kader', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'ağlatırsın', 'root': 'ağlamak', 'type': 'Verb'}]"
zalim değilim,"[{'input': 'zalim', 'root': 'zalim', 'type': 'Adjective'}, {'input': 'değilim', 'root': 'değil', 'type': 'Verb'}]"
insanı severim,"[{'input': 'insanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'severim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'severim', 'root': 'sever', 'type': 'Adjective'}, {'input': 'severim', 'root': 'sever', 'type': 'Adjective'}]"
kimseye kötülük etmedim,"[{'input': 'kimseye', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseye', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'etmedim', 'root': 'etmek', 'type': 'Verb'}]"
kader neden beni ağlatırsın,"[{'input': 'kader', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kader', 'root': 'kader', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'ağlatırsın', 'root': 'ağlamak', 'type': 'Verb'}]"
kötülüğü sevmem,"[{'input': 'kötülüğü', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülüğü', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülüğü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötülüğü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'sevmem', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmem', 'root': 'sevmek', 'type': 'Verb'}]"
kimseye kötüsün demem,"[{'input': 'kimseye', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseye', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kötüsün', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'demem', 'root': 'demek', 'type': 'Verb'}, {'input': 'demem', 'root': 'deme', 'type': 'Noun'}, {'input': 'demem', 'root': 'demek', 'type': 'Verb'}]"
şeye olumlu bakarım inat etmem,"[{'input': 'şeye', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şey', 'type': 'Noun'}, {'input': 'olumlu', 'root': 'olumlu', 'type': 'Adjective'}, {'input': 'bakarım', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'inat', 'root': 'inat', 'type': 'Adjective'}, {'input': 'inat', 'root': 'inat', 'type': 'Noun'}, {'input': 'etmem', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmem', 'root': 'etmek', 'type': 'Verb'}]"
kader neden beni ağlatırsın,"[{'input': 'kader', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kader', 'root': 'kader', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'ağlatırsın', 'root': 'ağlamak', 'type': 'Verb'}]"
İyilik istemiyorum artık hiçbirinizden,"[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'istemiyorum', 'root': 'istemek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'hiçbirinizden', 'root': 'hiçbiri', 'type': 'Pronoun'}]"
Vazgeçtim umutlanmaktan,"[{'input': 'Vazgeçtim', 'root': 'vazgeçmek', 'type': 'Verb'}, {'input': 'umutlanmaktan', 'root': 'umutlanmak', 'type': 'Verb'}, {'input': 'umutlanmaktan', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlanmaktan', 'root': 'umut', 'type': 'Noun'}]"
Yarına ışıkta yakmaktan,"[{'input': 'Yarına', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yarına', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yarına', 'root': 'yarı', 'type': 'Noun'}, {'input': 'Yarına', 'root': 'yarın', 'type': 'Noun'}, {'input': 'Yarına', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'ışıkta', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkta', 'root': 'ışık', 'type': 'Noun'}, {'input': 'yakmaktan', 'root': 'yakmak', 'type': 'Verb'}]"
"Beklemekten, gülümseyin diye birbirinize","[{'input': 'Beklemekten', 'root': 'beklemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gülümseyin', 'root': 'gülümsemek', 'type': 'Verb'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'birbirinize', 'root': 'birbiri', 'type': 'Pronoun'}]"
İyilik istemiyorum artık hiçbirinizden,"[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'istemiyorum', 'root': 'istemek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'hiçbirinizden', 'root': 'hiçbiri', 'type': 'Pronoun'}]"
İyiliğinizin içindeki kötülükler,"[{'input': 'İyiliğinizin', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyiliğinizin', 'root': 'iyi', 'type': 'Noun'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'kötülükler', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülükler', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötülükler', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülükler', 'root': 'kötü', 'type': 'Adjective'}]"
Damla büyüklüğünde değil artık,"[{'input': 'Damla', 'root': 'damla', 'type': 'Adjective'}, {'input': 'Damla', 'root': 'damlamak', 'type': 'Verb'}, {'input': 'Damla', 'root': 'dam', 'type': 'Noun'}, {'input': 'Damla', 'root': 'damla', 'type': 'Noun'}, {'input': 'büyüklüğünde', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyüklüğünde', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyüklüğünde', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyüklüğünde', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyüklüğünde', 'root': 'büyük', 'type': 'Noun'}, {'input': 'büyüklüğünde', 'root': 'büyük', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}]"
çığ yüreğinizi kaplamakta çünkü..,"[{'input': 'çığ', 'root': 'çığ', 'type': 'Noun'}, {'input': 'yüreğinizi', 'root': 'yürek', 'type': 'Noun'}, {'input': 'kaplamakta', 'root': 'kaplamak', 'type': 'Verb'}, {'input': 'kaplamakta', 'root': 'kaplamak', 'type': 'Verb'}, {'input': 'çünkü', 'root': 'çünkü', 'type': 'Conjunction'}, {'input': 'çünkü', 'root': 'Çünk', 'type': 'Noun'}, {'input': 'çünkü', 'root': 'Çünk', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İyilik istemiyorum artık hiçbirinizden,"[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'istemiyorum', 'root': 'istemek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'hiçbirinizden', 'root': 'hiçbiri', 'type': 'Pronoun'}]"
Kötülük etmeyin yeter…,"[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'etmeyin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'yeter', 'root': 'yeter', 'type': 'Adjective'}, {'input': 'yeter', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yeter', 'root': 'yetmek', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
eylül.2004,"[{'input': 'eylül', 'root': 'eylül', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '2004', 'root': '2004', 'type': 'Numeral'}]"
Ömür kısa zaman uzun,"[{'input': 'Ömür', 'root': 'Ömür', 'type': 'Noun'}, {'input': 'Ömür', 'root': 'ömür', 'type': 'Noun'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adjective'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adverb'}, {'input': 'kısa', 'root': 'kısmak', 'type': 'Verb'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'uzun', 'root': 'uzun', 'type': 'Adjective'}, {'input': 'uzun', 'root': 'uzun', 'type': 'Adverb'}, {'input': 'uzun', 'root': 'Uz', 'type': 'Noun'}, {'input': 'uzun', 'root': 'Uz', 'type': 'Noun'}, {'input': 'uzun', 'root': 'uz', 'type': 'Adjective'}, {'input': 'uzun', 'root': 'uz', 'type': 'Adjective'}]"
