original_line,processed
"Gece gündüz demeden,","[{'input': 'Gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'Gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Adverb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'demeden', 'root': 'demek', 'type': 'Verb'}, {'input': 'demeden', 'root': 'deme', 'type': 'Noun'}, {'input': 'demeden', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Göz yaşımda damlalarla Hüseyin e gidiyorum.,"[{'input': 'Göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşımda', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşımda', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'damlalarla', 'root': 'damla', 'type': 'Noun'}, {'input': 'damlalarla', 'root': 'damla', 'type': 'Adjective'}, {'input': 'Hüseyin', 'root': 'Hüseyin', 'type': 'Noun'}, {'input': 'e', 'root': 'e', 'type': 'Interjection'}, {'input': 'e', 'root': 'E', 'type': 'Noun'}, {'input': 'gidiyorum', 'root': 'gitmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hakka hak adayan dervişler,","[{'input': 'Hakka', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Adjective'}, {'input': 'hak', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'adayan', 'root': 'adamak', 'type': 'Verb'}, {'input': 'dervişler', 'root': 'derviş', 'type': 'Noun'}, {'input': 'dervişler', 'root': 'derviş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Allah eren yarenler,","[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'eren', 'root': 'ermek', 'type': 'Verb'}, {'input': 'eren', 'root': 'eren', 'type': 'Noun'}, {'input': 'yarenler', 'root': 'yâren', 'type': 'Noun'}, {'input': 'yarenler', 'root': 'yâren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Pir sultanın darında sallanarak,","[{'input': 'Pir', 'root': 'pir', 'type': 'Adverb'}, {'input': 'Pir', 'root': 'pir', 'type': 'Noun'}, {'input': 'sultanın', 'root': 'sulta', 'type': 'Noun'}, {'input': 'sultanın', 'root': 'sulta', 'type': 'Noun'}, {'input': 'sultanın', 'root': 'sultan', 'type': 'Noun'}, {'input': 'sultanın', 'root': 'sultan', 'type': 'Noun'}, {'input': 'darında', 'root': 'dar', 'type': 'Noun'}, {'input': 'darında', 'root': 'dar', 'type': 'Noun'}, {'input': 'darında', 'root': 'darı', 'type': 'Noun'}, {'input': 'darında', 'root': 'dar', 'type': 'Adjective'}, {'input': 'darında', 'root': 'dar', 'type': 'Adjective'}, {'input': 'sallanarak', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'sallanarak', 'root': 'sal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Şiirlerimle Hacı Bektaşi yollarına gidiyorum.,"[{'input': 'Şiirlerimle', 'root': 'şiir', 'type': 'Noun'}, {'input': 'Hacı', 'root': 'hacı', 'type': 'Noun'}, {'input': 'Hacı', 'root': 'Ha', 'type': 'Noun'}, {'input': 'Bektaşi', 'root': 'Bektaşî', 'type': 'Noun'}, {'input': 'Bektaşi', 'root': 'Bektaşi', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'gidiyorum', 'root': 'gitmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Turnaların gökyüzü ortak olarak,","[{'input': 'Turnaların', 'root': 'turna', 'type': 'Noun'}, {'input': 'Turnaların', 'root': 'turna', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kırklar ceminde semah dönerek,","[{'input': 'Kırklar', 'root': 'kırklamak', 'type': 'Verb'}, {'input': 'Kırklar', 'root': 'kırklamak', 'type': 'Verb'}, {'input': 'Kırklar', 'root': 'kırklar', 'type': 'Noun'}, {'input': 'Kırklar', 'root': 'kırk', 'type': 'Numeral'}, {'input': 'Kırklar', 'root': 'kırk', 'type': 'Numeral'}, {'input': 'Kırklar', 'root': 'kırk', 'type': 'Numeral'}, {'input': 'ceminde', 'root': 'cem', 'type': 'Noun'}, {'input': 'ceminde', 'root': 'cem', 'type': 'Noun'}, {'input': 'ceminde', 'root': 'cemi', 'type': 'Adjective'}, {'input': 'semah', 'root': 'semah', 'type': 'Noun'}, {'input': 'dönerek', 'root': 'dönmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"On iki imam aşkına yanarak,","[{'input': 'On', 'root': 'on', 'type': 'Numeral'}, {'input': 'On', 'root': 'onmak', 'type': 'Verb'}, {'input': 'On', 'root': 'o', 'type': 'Adjective'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'imam', 'root': 'ima', 'type': 'Noun'}, {'input': 'imam', 'root': 'imam', 'type': 'Noun'}, {'input': 'aşkına', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkına', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkına', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'aşkına', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'yanarak', 'root': 'yanmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
benimle ala gözlü şaha gidiyorum.,"[{'input': 'benimle', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benimle', 'root': 'ben', 'type': 'Noun'}, {'input': 'ala', 'root': 'âlâ', 'type': 'Adjective'}, {'input': 'ala', 'root': 'ala', 'type': 'Adjective'}, {'input': 'ala', 'root': 'almak', 'type': 'Verb'}, {'input': 'ala', 'root': 'Al', 'type': 'Noun'}, {'input': 'ala', 'root': 'al', 'type': 'Noun'}, {'input': 'ala', 'root': 'ala', 'type': 'Noun'}, {'input': 'ala', 'root': 'al', 'type': 'Adjective'}, {'input': 'gözlü', 'root': 'göz', 'type': 'Noun'}, {'input': 'şaha', 'root': 'şah', 'type': 'Noun'}, {'input': 'şaha', 'root': 'şah', 'type': 'Adjective'}, {'input': 'gidiyorum', 'root': 'gitmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yıldızlarmı küsmüş ay hüzünlü,"[{'input': 'küsmüş', 'root': 'küsmek', 'type': 'Verb'}, {'input': 'küsmüş', 'root': 'küsmek', 'type': 'Verb'}, {'input': 'küsmüş', 'root': 'küs', 'type': 'Adjective'}, {'input': 'ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'hüzünlü', 'root': 'hüzün', 'type': 'Noun'}]"
gecem dünkinden daha karanlık,"[{'input': 'gecem', 'root': 'gece', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}]"
Şehre anlamsız matem düştü,"[{'input': 'Şehre', 'root': 'şehir', 'type': 'Noun'}, {'input': 'anlamsız', 'root': 'anlam', 'type': 'Noun'}, {'input': 'matem', 'root': 'Mate', 'type': 'Noun'}, {'input': 'matem', 'root': 'matem', 'type': 'Noun'}, {'input': 'düştü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düştü', 'root': 'düş', 'type': 'Noun'}]"
Bugecem dünkinden daha karanlık,"[{'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}]"
Anladım gökyüzü matem tutuyor,"[{'input': 'Anladım', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'matem', 'root': 'Mate', 'type': 'Noun'}, {'input': 'matem', 'root': 'matem', 'type': 'Noun'}, {'input': 'tutuyor', 'root': 'tutmak', 'type': 'Verb'}]"
Sevgilin sonunda seni unuttu diyor,"[{'input': 'Sevgilin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'Sevgilin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'Sevgilin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'sonunda', 'root': 'sonunda', 'type': 'Adverb'}, {'input': 'sonunda', 'root': 'son', 'type': 'Noun'}, {'input': 'sonunda', 'root': 'son', 'type': 'Noun'}, {'input': 'sonunda', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonunda', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonunda', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonunda', 'root': 'son', 'type': 'Adjective'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'unuttu', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'diyor', 'root': 'demek', 'type': 'Verb'}]"
Güneş türlü doğmak bilmiyor,"[{'input': 'Güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'Güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'türlü', 'root': 'türlü', 'type': 'Adjective'}, {'input': 'türlü', 'root': 'türlü', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Adjective'}, {'input': 'doğmak', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'bilmiyor', 'root': 'bilmek', 'type': 'Verb'}]"
gecem dünkinden daha karanlık,"[{'input': 'gecem', 'root': 'gece', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}]"
Çırpındı Yüce dağlar çırpındı,"[{'input': 'Çırpındı', 'root': 'çırpınmak', 'type': 'Verb'}, {'input': 'Çırpındı', 'root': 'çırpı', 'type': 'Noun'}, {'input': 'Yüce', 'root': 'yüce', 'type': 'Adjective'}, {'input': 'dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': 'çırpındı', 'root': 'çırpınmak', 'type': 'Verb'}, {'input': 'çırpındı', 'root': 'çırpı', 'type': 'Noun'}]"
Gökyüzü akşam sana ağladı,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'akşam', 'root': 'akşam', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'ağladı', 'root': 'ağlamak', 'type': 'Verb'}]"
ışık sigaram vardı,"[{'input': 'ışık', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışık', 'root': 'ışık', 'type': 'Noun'}, {'input': 'sigaram', 'root': 'sigara', 'type': 'Noun'}, {'input': 'vardı', 'root': 'varmak', 'type': 'Verb'}, {'input': 'vardı', 'root': 'var', 'type': 'Adjective'}, {'input': 'vardı', 'root': 'var', 'type': 'Noun'}]"
gecem dünkinden daha karanlık,"[{'input': 'gecem', 'root': 'gece', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}]"
Ezelde sendin ebette sensin,"[{'input': 'Ezelde', 'root': 'ezel', 'type': 'Noun'}, {'input': 'sendin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ebette', 'root': 'ebet', 'type': 'Noun'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}]"
Sevende sendin üzende sensin,"[{'input': 'Sevende', 'root': 'Seven', 'type': 'Noun'}, {'input': 'Sevende', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sendin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'üzende', 'root': 'üzmek', 'type': 'Verb'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}]"
ışık gözlerin gelsin,"[{'input': 'ışık', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışık', 'root': 'ışık', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gelsin', 'root': 'gelmek', 'type': 'Verb'}]"
gecem dünkinden daha karanlık,"[{'input': 'gecem', 'root': 'gece', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}]"
……………………………………………….,"[{'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
………………………………………………..,"[{'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"sen, ey gökyüzü... ayamı sana çevirdim","[{'input': 'sen', 'root': 'se', 'type': 'Noun'}, {'input': 'sen', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'ayamı', 'root': 'aya', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'çevirdim', 'root': 'çevirmek', 'type': 'Verb'}]"
İçindeki şeyi ebediyet çukuruna terk edip,"[{'input': 'İçindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçindeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçindeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'ebediyet', 'root': 'ebediyet', 'type': 'Noun'}, {'input': 'çukuruna', 'root': 'çukur', 'type': 'Noun'}, {'input': 'çukuruna', 'root': 'çukur', 'type': 'Noun'}, {'input': 'terk', 'root': 'terk', 'type': 'Noun'}, {'input': 'edip', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edip', 'root': 'Edip', 'type': 'Noun'}, {'input': 'edip', 'root': 'edip', 'type': 'Noun'}]"
Senden gelir aydınlığın karanlığın en zifirî sesi,"[{'input': 'Senden', 'root': 'se', 'type': 'Noun'}, {'input': 'Senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'aydınlığın', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlığın', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlığın', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'aydınlığın', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'karanlığın', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığın', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığın', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığın', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığın', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karanlığın', 'root': 'karmak', 'type': 'Verb'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'zifirî', 'root': 'zifirî', 'type': 'Adjective'}, {'input': 'zifirî', 'root': 'zifir', 'type': 'Noun'}, {'input': 'zifirî', 'root': 'zifir', 'type': 'Noun'}, {'input': 'sesi', 'root': 'se', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}]"
senin bulutlarının içindedir ölümsüzlük ensesi,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'bulutlarının', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutlarının', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutlarının', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutlarının', 'root': 'bulut', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Adjective'}, {'input': 'ölümsüzlük', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ensesi', 'root': 'ense', 'type': 'Noun'}]"
Tut ellerimden bedenimi götür sana doğru,"[{'input': 'Tut', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'Tut', 'root': 'Tut', 'type': 'Noun'}, {'input': 'ellerimden', 'root': 'el', 'type': 'Noun'}, {'input': 'bedenimi', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenimi', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'götür', 'root': 'götürmek', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}]"
Kalmasın çaresizliğimin içinde bilinmeyen soru,"[{'input': 'Kalmasın', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'çaresizliğimin', 'root': 'çare', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'bilinmeyen', 'root': 'bilinmeyen', 'type': 'Adjective'}, {'input': 'bilinmeyen', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'soru', 'root': 'sorumak', 'type': 'Verb'}, {'input': 'soru', 'root': 'soru', 'type': 'Noun'}]"
Kimsenin görmediği rüyadan uyanıp,"[{'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': 'rüyadan', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyadan', 'root': 'rüya', 'type': 'Noun'}, {'input': 'uyanıp', 'root': 'uyanmak', 'type': 'Verb'}]"
Kimsenin duymadığı rüzgarı dinle,"[{'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'rüzgarı', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarı', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarı', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarı', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'dinle', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'dinle', 'root': 'din', 'type': 'Noun'}]"
Alıp başını uzaklara git,"[{'input': 'Alıp', 'root': 'almak', 'type': 'Verb'}, {'input': 'başını', 'root': 'baş', 'type': 'Noun'}, {'input': 'başını', 'root': 'baş', 'type': 'Noun'}, {'input': 'uzaklara', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklara', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzaklara', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'git', 'root': 'gitmek', 'type': 'Verb'}]"
sana nasıl bakarsan öyle görsün gözlerin,"[{'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'bakarsan', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'görsün', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}]"
