original_line,processed
Mektup yazdım cevabını almadım,"[{'input': 'Mektup', 'root': 'mektup', 'type': 'Noun'}, {'input': 'yazdım', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazdım', 'root': 'yaz', 'type': 'Noun'}, {'input': 'cevabını', 'root': 'cevap', 'type': 'Noun'}, {'input': 'cevabını', 'root': 'cevap', 'type': 'Noun'}, {'input': 'almadım', 'root': 'almak', 'type': 'Verb'}]"
Gurbet elde gün bende gülmedim,"[{'input': 'Gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'elde', 'root': 'el', 'type': 'Noun'}, {'input': 'elde', 'root': 'elde', 'type': 'Noun'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'bende', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'bende', 'root': 'ben', 'type': 'Noun'}, {'input': 'bende', 'root': 'bent', 'type': 'Noun'}, {'input': 'bende', 'root': 'Bende', 'type': 'Noun'}, {'input': 'gülmedim', 'root': 'gülmek', 'type': 'Verb'}]"
Haber yoktur nazlı yardan bilmedim,"[{'input': 'Haber', 'root': 'haber', 'type': 'Noun'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'Naz', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'naz', 'type': 'Noun'}, {'input': 'yardan', 'root': 'yar', 'type': 'Noun'}, {'input': 'yardan', 'root': 'yarda', 'type': 'Noun'}, {'input': 'bilmedim', 'root': 'bilmek', 'type': 'Verb'}]"
Mektup dertli zarfı dertli pul dertli,"[{'input': 'Mektup', 'root': 'mektup', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}, {'input': 'zarfı', 'root': 'zarf', 'type': 'Noun'}, {'input': 'zarfı', 'root': 'zarf', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}, {'input': 'pul', 'root': 'pul', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}]"
Yar gül benzin hayalimden gitmiyor,"[{'input': 'Yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'Yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'benzin', 'root': 'beniz', 'type': 'Noun'}, {'input': 'benzin', 'root': 'beniz', 'type': 'Noun'}, {'input': 'benzin', 'root': 'Benz', 'type': 'Noun'}, {'input': 'benzin', 'root': 'Benz', 'type': 'Noun'}, {'input': 'benzin', 'root': 'benzin', 'type': 'Noun'}, {'input': 'hayalimden', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayalimden', 'root': 'Hayali', 'type': 'Noun'}, {'input': 'hayalimden', 'root': 'hayalî', 'type': 'Noun'}, {'input': 'hayalimden', 'root': 'hayalî', 'type': 'Adjective'}, {'input': 'gitmiyor', 'root': 'gitmek', 'type': 'Verb'}]"
Bahçelerde şimdi bülbül ötmüyor,"[{'input': 'Bahçelerde', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'Bahçelerde', 'root': 'Bahçe', 'type': 'Noun'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'bülbül', 'root': 'bülbül', 'type': 'Noun'}, {'input': 'ötmüyor', 'root': 'ötmek', 'type': 'Verb'}]"
Gurbet derdi sanki bana yetmiyor,"[{'input': 'Gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'derdi', 'root': 'dermek', 'type': 'Verb'}, {'input': 'derdi', 'root': 'demek', 'type': 'Verb'}, {'input': 'derdi', 'root': 'dert', 'type': 'Noun'}, {'input': 'derdi', 'root': 'dert', 'type': 'Noun'}, {'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yetmiyor', 'root': 'yetmek', 'type': 'Verb'}]"
Vatan dertli asker dertli kul dertli,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}, {'input': 'asker', 'root': 'asker', 'type': 'Adjective'}, {'input': 'asker', 'root': 'asker', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}, {'input': 'kul', 'root': 'kul', 'type': 'Noun'}, {'input': 'dertli', 'root': 'dert', 'type': 'Noun'}]"
15.04.1979,"[{'input': '15.04.1979', 'root': '15.04.1979', 'type': 'Numeral'}]"
"Ana kuzuları birisi can,","[{'input': 'Ana', 'root': 'ana', 'type': 'Adjective'}, {'input': 'Ana', 'root': 'ana', 'type': 'Interjection'}, {'input': 'Ana', 'root': 'anmak', 'type': 'Verb'}, {'input': 'Ana', 'root': 'an', 'type': 'Noun'}, {'input': 'Ana', 'root': 'ana', 'type': 'Noun'}, {'input': 'kuzuları', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'kuzuları', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'kuzuları', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'kuzuları', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'birisi', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sevgisi özünde dolaşıyor kan,","[{'input': 'Sevgisi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'özünde', 'root': 'öz', 'type': 'Noun'}, {'input': 'özünde', 'root': 'öz', 'type': 'Noun'}, {'input': 'özünde', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özünde', 'root': 'öz', 'type': 'Adjective'}, {'input': 'dolaşıyor', 'root': 'dolaşmak', 'type': 'Verb'}, {'input': 'dolaşıyor', 'root': 'do', 'type': 'Noun'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kutsal görev sardı heyacan,","[{'input': 'Kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'Kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'Kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'görev', 'root': 'görev', 'type': 'Noun'}, {'input': 'sardı', 'root': 'sarmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kınalı yiğitler uğurlanıyor.,"[{'input': 'Kınalı', 'root': 'kına', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğurlamak', 'type': 'Verb'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yoklama yapıldı yeri bellidir,","[{'input': 'Yoklama', 'root': 'yoklamak', 'type': 'Verb'}, {'input': 'Yoklama', 'root': 'yoklamak', 'type': 'Verb'}, {'input': 'yapıldı', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yeri', 'root': 'yer', 'type': 'Noun'}, {'input': 'yeri', 'root': 'yer', 'type': 'Noun'}, {'input': 'bellidir', 'root': 'belli', 'type': 'Adjective'}, {'input': 'bellidir', 'root': 'Bell', 'type': 'Noun'}, {'input': 'bellidir', 'root': 'bel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"nişanlı, kimi evlidir,","[{'input': 'nişanlı', 'root': 'Nişan', 'type': 'Noun'}, {'input': 'nişanlı', 'root': 'nişan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'evlidir', 'root': 'evli', 'type': 'Adjective'}, {'input': 'evlidir', 'root': 'ev', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kimisi şehirli,çoğu köylüdür,","[{'input': 'Kimisi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'şehirli', 'root': 'şehir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çoğu', 'root': 'çoğu', 'type': 'Adjective'}, {'input': 'çoğu', 'root': 'çoğu', 'type': 'Determiner'}, {'input': 'çoğu', 'root': 'çoğu', 'type': 'Pronoun'}, {'input': 'çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'köylüdür', 'root': 'köy', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kınalı yiğitler uğurlanıyor.,"[{'input': 'Kınalı', 'root': 'kına', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğurlamak', 'type': 'Verb'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Otogar çevresi insan kaynıyor,","[{'input': 'Otogar', 'root': 'otogar', 'type': 'Noun'}, {'input': 'çevresi', 'root': 'çevre', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'kaynıyor', 'root': 'kaynamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Davulla,zurnayla herkes oynuyor,","[{'input': 'Davulla', 'root': 'davul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zurnayla', 'root': 'zurna', 'type': 'Noun'}, {'input': 'herkes', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'oynuyor', 'root': 'oynamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"gençlik müziğe asla doymuyor,","[{'input': 'gençlik', 'root': 'genç', 'type': 'Adjective'}, {'input': 'gençlik', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençlik', 'root': 'Genç', 'type': 'Noun'}, {'input': 'müziğe', 'root': 'müzik', 'type': 'Noun'}, {'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'doymuyor', 'root': 'doymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kınalı yiğitler uğurlanıyor.,"[{'input': 'Kınalı', 'root': 'kına', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğurlamak', 'type': 'Verb'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Vatan,millet hizmete hazır,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'millet', 'root': 'millet', 'type': 'Noun'}, {'input': 'hizmete', 'root': 'hizmet', 'type': 'Noun'}, {'input': 'hazır', 'root': 'hazır', 'type': 'Adjective'}, {'input': 'hazır', 'root': 'hazır', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Devletin imkanı yetişir hızır,","[{'input': 'Devletin', 'root': 'devlet', 'type': 'Noun'}, {'input': 'Devletin', 'root': 'devlet', 'type': 'Noun'}, {'input': 'imkanı', 'root': 'imkân', 'type': 'Noun'}, {'input': 'imkanı', 'root': 'imkân', 'type': 'Noun'}, {'input': 'yetişir', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'yetişir', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'hızır', 'root': 'Hızır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Asker,polis sağlanır huzur,","[{'input': 'Asker', 'root': 'asker', 'type': 'Adjective'}, {'input': 'Asker', 'root': 'asker', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'polis', 'root': 'polis', 'type': 'Noun'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağlanır', 'root': 'sağlamak', 'type': 'Verb'}, {'input': 'sağlanır', 'root': 'sağlamak', 'type': 'Verb'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Noun'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Noun'}, {'input': 'huzur', 'root': 'huzur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kınalı yiğitler uğurlanıyor.,"[{'input': 'Kınalı', 'root': 'kına', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğurlamak', 'type': 'Verb'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurlanıyor', 'root': 'uğur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hısım,akrabalar yaklaşıyorlar,","[{'input': 'Hısım', 'root': 'hısım', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'akrabalar', 'root': 'akraba', 'type': 'Noun'}, {'input': 'akrabalar', 'root': 'akraba', 'type': 'Noun'}, {'input': 'yaklaşıyorlar', 'root': 'yaklaşmak', 'type': 'Verb'}, {'input': 'yaklaşıyorlar', 'root': 'yak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sarılıp öpüşüp koklaşıyorlar,","[{'input': 'Sarılıp', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'öpüşüp', 'root': 'öpüşmek', 'type': 'Verb'}, {'input': 'koklaşıyorlar', 'root': 'kok', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Zeki'ye el edip uzaklaşırlar,","[{'input': 'Zeki'ye', 'root': 'Zeki'ye', 'type': 'Noun'}, {'input': 'Zeki'ye', 'root': 'zeki', 'type': 'Adjective'}, {'input': 'el', 'root': 'el', 'type': 'Noun'}, {'input': 'edip', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edip', 'root': 'Edip', 'type': 'Noun'}, {'input': 'edip', 'root': 'edip', 'type': 'Noun'}, {'input': 'uzaklaşırlar', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'uzaklaşırlar', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzaklaşırlar', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklaşırlar', 'root': 'uzak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kınalı yiğitler asker oluyor.,"[{'input': 'Kınalı', 'root': 'kına', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'asker', 'root': 'asker', 'type': 'Adjective'}, {'input': 'asker', 'root': 'asker', 'type': 'Noun'}, {'input': 'oluyor', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
16-11-2009,"[{'input': '16-11', 'root': '16-11', 'type': 'Numeral'}, {'input': '-2009', 'root': '-2009', 'type': 'Numeral'}]"
Toz tutmuş kirpikleri,"[{'input': 'Toz', 'root': 'toz', 'type': 'Adjective'}, {'input': 'Toz', 'root': 'tozmak', 'type': 'Verb'}, {'input': 'Toz', 'root': 'toz', 'type': 'Noun'}, {'input': 'tutmuş', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmuş', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmuş', 'root': 'Tut', 'type': 'Noun'}, {'input': 'kirpikleri', 'root': 'kirpik', 'type': 'Noun'}, {'input': 'kirpikleri', 'root': 'kirpik', 'type': 'Noun'}, {'input': 'kirpikleri', 'root': 'kirpik', 'type': 'Noun'}, {'input': 'kirpikleri', 'root': 'kirpik', 'type': 'Noun'}]"
Namlı ucunda mermi bakışları,"[{'input': 'Namlı', 'root': 'nam', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}, {'input': 'mermi', 'root': 'mermi', 'type': 'Noun'}, {'input': 'bakışları', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışları', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışları', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışları', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışları', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışları', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışları', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışları', 'root': 'bakmak', 'type': 'Verb'}]"
"Vatan aşk'ı ana,baba,bacı","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'aşk'ı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşk'ı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'ana', 'root': 'ana', 'type': 'Adjective'}, {'input': 'ana', 'root': 'ana', 'type': 'Interjection'}, {'input': 'ana', 'root': 'anmak', 'type': 'Verb'}, {'input': 'ana', 'root': 'an', 'type': 'Noun'}, {'input': 'ana', 'root': 'ana', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'baba', 'root': 'baba', 'type': 'Adjective'}, {'input': 'baba', 'root': 'Bab', 'type': 'Noun'}, {'input': 'baba', 'root': 'bap', 'type': 'Noun'}, {'input': 'baba', 'root': 'baba', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bacı', 'root': 'bacı', 'type': 'Interjection'}, {'input': 'bacı', 'root': 'bacı', 'type': 'Noun'}, {'input': 'bacı', 'root': 'Ba', 'type': 'Noun'}]"
Mırıldanan nidaları arasında,"[{'input': 'Mırıldanan', 'root': 'mırıldamak', 'type': 'Verb'}, {'input': 'nidaları', 'root': 'Nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'Nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'Nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'Nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'nida', 'type': 'Noun'}, {'input': 'nidaları', 'root': 'nida', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Adjective'}]"
Cepken sıkı bol geliyor cesareti,"[{'input': 'Cepken', 'root': 'cepken', 'type': 'Noun'}, {'input': 'Cepken', 'root': 'cep', 'type': 'Noun'}, {'input': 'sıkı', 'root': 'sıkı', 'type': 'Adjective'}, {'input': 'sıkı', 'root': 'sıkı', 'type': 'Adverb'}, {'input': 'sıkı', 'root': 'sıkı', 'type': 'Noun'}, {'input': 'sıkı', 'root': 'sık', 'type': 'Adjective'}, {'input': 'sıkı', 'root': 'sık', 'type': 'Adjective'}, {'input': 'bol', 'root': 'bol', 'type': 'Adjective'}, {'input': 'bol', 'root': 'bol', 'type': 'Noun'}, {'input': 'geliyor', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'cesareti', 'root': 'cesaret', 'type': 'Noun'}, {'input': 'cesareti', 'root': 'cesaret', 'type': 'Noun'}, {'input': 'cesareti', 'root': 'Cesaret', 'type': 'Noun'}, {'input': 'cesareti', 'root': 'Cesaret', 'type': 'Noun'}]"
Hucum demek tetikte hasreti,"[{'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': 'tetikte', 'root': 'tetik', 'type': 'Noun'}, {'input': 'tetikte', 'root': 'Tetik', 'type': 'Noun'}, {'input': 'tetikte', 'root': 'tetik', 'type': 'Adjective'}, {'input': 'hasreti', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasreti', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasreti', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'hasreti', 'root': 'Hasret', 'type': 'Noun'}]"
Güç ben'de bırakmam kalleşi,"[{'input': 'Güç', 'root': 'güç', 'type': 'Adjective'}, {'input': 'Güç', 'root': 'güç', 'type': 'Adverb'}, {'input': 'Güç', 'root': 'Güç', 'type': 'Noun'}, {'input': 'Güç', 'root': 'güç', 'type': 'Noun'}, {'input': 'ben'de', 'root': 'ben', 'type': 'Noun'}, {'input': 'bırakmam', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bırakmam', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'kalleşi', 'root': 'kalleş', 'type': 'Adjective'}, {'input': 'kalleşi', 'root': 'kalleş', 'type': 'Adjective'}]"
"Sevdayı sakladı, komut bekliyor gözleri","[{'input': 'Sevdayı', 'root': 'sevda', 'type': 'Noun'}, {'input': 'Sevdayı', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sakladı', 'root': 'saklamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'komut', 'root': 'komut', 'type': 'Noun'}, {'input': 'bekliyor', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}]"
"Sabah güneşi kızıllığı, yüz siması renk","[{'input': 'Sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'Sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'Sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'güneş', 'type': 'Noun'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Adjective'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Adjective'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Noun'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yüz', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüz', 'root': 'yüzmek', 'type': 'Verb'}, {'input': 'yüz', 'root': 'yüz', 'type': 'Noun'}, {'input': 'siması', 'root': 'Sima', 'type': 'Noun'}, {'input': 'siması', 'root': 'sima', 'type': 'Noun'}, {'input': 'renk', 'root': 'renk', 'type': 'Noun'}]"
"Düşen yapraklar,kalkan tozlar,uçan kuşlar","[{'input': 'Düşen', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'yapraklar', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'yapraklar', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'yapraklar', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'yapraklar', 'root': 'yaprak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kalkan', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'kalkan', 'root': 'kalkan', 'type': 'Noun'}, {'input': 'tozlar', 'root': 'toz', 'type': 'Noun'}, {'input': 'tozlar', 'root': 'toz', 'type': 'Adjective'}, {'input': 'tozlar', 'root': 'toz', 'type': 'Adjective'}, {'input': 'tozlar', 'root': 'toz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'uçan', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}]"
